,iter,loss,score
3445,3445,1085.804443359375,0.2057291716337204
3446,3446,1087.38818359375,0.212239608168602
3447,3447,1087.3690185546875,0.1953125
3448,3448,1086.6300048828125,0.216796875
3449,3449,1086.5379638671875,0.2024739533662796
3450,3450,1086.9266357421875,0.1998698115348816
3451,3451,1087.64990234375,0.2265625149011612
3452,3452,1086.55419921875,0.16796875
3453,3453,1088.3150634765625,0.1861979365348816
3454,3454,1085.81591796875,0.2207031399011612
3455,3455,1086.056884765625,0.24153651297092438
3456,3456,1087.4122314453125,0.1861979365348816
3457,3457,1086.0086669921875,0.204427108168602
3458,3458,1087.4757080078125,0.2109374850988388
3459,3459,1086.898193359375,0.208984375
3460,3460,1087.2442626953125,0.1907552182674408
3461,3461,1087.681640625,0.19791670143604279
3462,3462,1086.1153564453125,0.1647135615348816
3463,3463,1087.046142578125,0.212890625
3464,3464,1086.7470703125,0.1940104216337204
3465,3465,1086.412841796875,0.2005208432674408
3466,3466,1088.215576171875,0.1822916716337204
3467,3467,1086.971435546875,0.2109589250120398
3468,3468,1085.906494140625,0.2076822966337204
3469,3469,1086.3023681640625,0.2220052182674408
3470,3470,1087.3568115234375,0.1692708283662796
3471,3471,1086.5577392578125,0.1777343600988388
3472,3472,1087.869140625,0.2076823115348816
3473,3473,1086.0206298828125,0.1874999850988388
3474,3474,1094.6226806640625,0.1920572966337204
3475,3475,1085.560546875,0.1881510466337204
3476,3476,1086.0748291015625,0.1751302033662796
3477,3477,1085.8795166015625,0.2018229216337204
3478,3478,1087.552734375,0.2076823115348816
3479,3479,1087.8560791015625,0.1855468899011612
3480,3480,1087.787841796875,0.2239583283662796
3481,3481,1087.48095703125,0.2089843899011612
3482,3482,1085.6302490234375,0.194661483168602
3483,3483,1086.7060546875,0.22721357643604279
3484,3484,1087.885009765625,0.1940104067325592
3485,3485,1087.44140625,0.2018229365348816
3486,3486,1087.2677001953125,0.2167968899011612
3487,3487,1087.0889892578125,0.192057266831398
3488,3488,1086.915771484375,0.2057291567325592
3489,3489,1088.1373291015625,0.1790364533662796
3490,3490,1103.40234375,0.1881510466337204
3491,3491,1088.28857421875,0.1822916716337204
3492,3492,1087.3309326171875,0.19335943460464478
3493,3493,1086.8154296875,0.1888020932674408
3494,3494,1087.8797607421875,0.1796875298023224
3495,3495,1086.963134765625,0.2324218899011612
3496,3496,1086.5771484375,0.2109375298023224
3497,3497,1086.660400390625,0.2109375149011612
3498,3498,1088.10986328125,0.2154947817325592
3499,3499,1086.483642578125,0.215494766831398
3500,3500,1085.3759765625,0.2148437649011612
3501,3501,1086.8489990234375,0.2096354216337204
3502,3502,1086.8472900390625,0.2265625298023224
3503,3503,1086.3397216796875,0.2207031548023224
3504,3504,1087.486083984375,0.2213541716337204
3505,3505,1085.51513671875,0.2089843600988388
3506,3506,1086.679443359375,0.2057291716337204
3507,3507,1087.973388671875,0.2057291567325592
3508,3508,1086.629638671875,0.21679691970348358
3509,3509,1086.557861328125,0.19596357643604279
3510,3510,1087.07568359375,0.2089843899011612
3511,3511,1086.749755859375,0.1888020932674408
3512,3512,1086.1651611328125,0.2102864682674408
3513,3513,1087.698486328125,0.2135416567325592
3514,3514,1088.05078125,0.2278645634651184
3515,3515,1085.45849609375,0.2037760466337204
3516,3516,1087.3350830078125,0.16341142356395721
3517,3517,1085.9383544921875,0.1946614533662796
3518,3518,1086.1585693359375,0.1888020932674408
3519,3519,1087.179931640625,0.2115885615348816
3520,3520,1086.430908203125,0.1985677182674408
3521,3521,1085.46875,0.2532552480697632
3522,3522,1085.5931396484375,0.1914062798023224
3523,3523,1086.82958984375,0.1875
3524,3524,1086.9207763671875,0.22786462306976318
3525,3525,1086.4471435546875,0.1959635317325592
3526,3526,1087.27197265625,0.219401016831398
3527,3527,1086.6497802734375,0.2089844048023224
3528,3528,1085.617431640625,0.1835937350988388
3529,3529,1086.6810302734375,0.2076822817325592
3530,3530,1087.5140380859375,0.2207031399011612
3531,3531,1087.1771240234375,0.1972656399011612
3532,3532,1086.674072265625,0.1946614533662796
3533,3533,1086.7213134765625,0.2096354216337204
3534,3534,1087.096923828125,0.2089844048023224
3535,3535,1085.400146484375,0.2233072966337204
3536,3536,1086.528564453125,0.2083333432674408
3537,3537,1086.11181640625,0.2076822966337204
3538,3538,1086.38232421875,0.2154947966337204
3539,3539,1086.321533203125,0.2083333283662796
3540,3540,1087.158203125,0.1731770634651184
3541,3541,1084.5833740234375,0.1920572817325592
3542,3542,1086.9215087890625,0.21744795143604279
3543,3543,1087.0283203125,0.212890625
3544,3544,1087.12939453125,0.23307295143604279
3545,3545,1087.548583984375,0.2089844048023224
3546,3546,1086.6798095703125,0.2128906548023224
3547,3547,1086.4427490234375,0.2311197966337204
3548,3548,1085.7196044921875,0.2285156399011612
3549,3549,1086.05419921875,0.1972656399011612
3550,3550,1087.1356201171875,0.20182295143604279
3551,3551,1085.2618408203125,0.1803385466337204
3552,3552,1085.4276123046875,0.1842447817325592
3553,3553,1086.99462890625,0.1842447817325592
3554,3554,1086.1082763671875,0.197265625
3555,3555,1086.451904296875,0.236328125
3556,3556,1087.0567626953125,0.21484375
3557,3557,1087.84326171875,0.2343750149011612
3558,3558,1087.251953125,0.2421875298023224
3559,3559,1085.7432861328125,0.2135416716337204
3560,3560,1086.2958984375,0.2441406399011612
3561,3561,1087.146240234375,0.24609375
3562,3562,1086.1658935546875,0.1555989682674408
3563,3563,1086.640380859375,0.23763017356395721
3564,3564,1087.0325927734375,0.212890625
3565,3565,1087.235595703125,0.216145858168602
3566,3566,1087.4703369140625,0.2018229365348816
3567,3567,1086.342041015625,0.1751302182674408
3568,3568,1087.1328125,0.1725260466337204
3569,3569,1086.7615966796875,0.1959635466337204
3570,3570,1088.2373046875,0.2018229067325592
3571,3571,1086.9384765625,0.2369791716337204
3572,3572,1086.0091552734375,0.2161458283662796
3573,3573,1086.814697265625,0.1855468600988388
3574,3574,1085.2554931640625,0.231119766831398
3575,3575,1086.1512451171875,0.2024739533662796
3576,3576,1086.0059814453125,0.2122395783662796
3577,3577,1086.795166015625,0.1764322817325592
3578,3578,1086.085693359375,0.2441406399011612
3579,3579,1088.476806640625,0.1842447966337204
3580,3580,1086.11865234375,0.232421875
3581,3581,1087.5428466796875,0.2148437201976776
3582,3582,1085.2567138671875,0.25390625
3583,3583,1085.780029296875,0.1920572817325592
3584,3584,1087.092529296875,0.2272135466337204
3585,3585,1086.5535888671875,0.2109374850988388
3586,3586,1086.8421630859375,0.1822916567325592
3587,3587,1087.6875,0.2076822966337204
3588,3588,1088.0177001953125,0.1946614682674408
3589,3589,1086.5360107421875,0.1946614533662796
3590,3590,1087.158203125,0.205078125
3591,3591,1084.9761962890625,0.23828125
3592,3592,1085.120849609375,0.2317708432674408
3593,3593,1087.3121337890625,0.1679687649011612
3594,3594,1086.3492431640625,0.2207031399011612
3595,3595,1086.8419189453125,0.23177087306976318
3596,3596,1084.984130859375,0.212890625
3597,3597,1086.4139404296875,0.23177087306976318
3598,3598,1086.7027587890625,0.1875000149011612
3599,3599,1085.95068359375,0.2278645783662796
3600,3600,1087.245849609375,0.2252604216337204
3601,3601,1086.284423828125,0.2285156100988388
3602,3602,1086.3875732421875,0.2024739533662796
3603,3603,1086.013916015625,0.23828125
3604,3604,1087.411865234375,0.2128906100988388
3605,3605,1085.377685546875,0.2109375
3606,3606,1086.2835693359375,0.2141927182674408
3607,3607,1087.5550537109375,0.2180989533662796
3608,3608,1086.7052001953125,0.2102864682674408
3609,3609,1086.563232421875,0.2239583432674408
3610,3610,1086.1715087890625,0.2083333432674408
3611,3611,1086.327880859375,0.240234375
3612,3612,1087.0384521484375,0.22265625
3613,3613,1087.4383544921875,0.2083333134651184
3614,3614,1086.4107666015625,0.1816406399011612
3615,3615,1087.391357421875,0.1621093899011612
3616,3616,1086.408447265625,0.2135416567325592
3617,3617,1089.7623291015625,0.210286483168602
3618,3618,1086.48388671875,0.236328125
3619,3619,1085.5556640625,0.2024739682674408
3620,3620,1085.667236328125,0.1796874850988388
3621,3621,1086.3614501953125,0.1835937798023224
3622,3622,1086.9556884765625,0.239583358168602
3623,3623,1085.5469970703125,0.21484379470348358
3624,3624,1086.50146484375,0.2154947966337204
3625,3625,1087.2177734375,0.21875
3626,3626,1087.8858642578125,0.2057291865348816
3627,3627,1086.234619140625,0.20703125
3628,3628,1086.0281982421875,0.2070312649011612
3629,3629,1086.7442626953125,0.1809895783662796
3630,3630,1086.839111328125,0.1901041865348816
3631,3631,1088.228271484375,0.1588541716337204
3632,3632,1088.4833984375,0.1907552182674408
3633,3633,1086.114501953125,0.1985677182674408
3634,3634,1086.1326904296875,0.2083333432674408
3635,3635,1087.2620849609375,0.2252604216337204
3636,3636,1086.995849609375,0.2050781548023224
3637,3637,1086.247802734375,0.2291666865348816
3638,3638,1086.9693603515625,0.2109375
3639,3639,1087.84619140625,0.2200520634651184
3640,3640,1087.5159912109375,0.2031250149011612
3641,3641,1086.9207763671875,0.2298177182674408
3642,3642,1087.386474609375,0.224609375
3643,3643,1087.372802734375,0.2154948115348816
3644,3644,1084.83203125,0.19531254470348358
3645,3645,1087.73095703125,0.2063802182674408
3646,3646,1086.95556640625,0.235026016831398
3647,3647,1086.2774658203125,0.225260391831398
3648,3648,1085.884033203125,0.2083333432674408
3649,3649,1086.390869140625,0.1816406100988388
3650,3650,1087.332763671875,0.2571614980697632
3651,3651,1086.4637451171875,0.2005208134651184
3652,3652,1087.732177734375,0.2252604067325592
3653,3653,1086.7647705078125,0.203125
3654,3654,1087.6585693359375,0.1933594048023224
3655,3655,1086.7725830078125,0.2031249850988388
3656,3656,1086.8125,0.201171875
3657,3657,1086.44677734375,0.1901041865348816
3658,3658,1086.613037109375,0.227864608168602
3659,3659,1087.7099609375,0.2031250149011612
3660,3660,1087.516357421875,0.2285156399011612
3661,3661,1087.1993408203125,0.1901041865348816
3662,3662,1086.9559326171875,0.2207031399011612
3663,3663,1087.012939453125,0.1796875149011612
3664,3664,1086.756591796875,0.19140625
3665,3665,1086.05029296875,0.186848983168602
3666,3666,1086.3992919921875,0.232421875
3667,3667,1087.689208984375,0.198567733168602
3668,3668,1085.3502197265625,0.1888020932674408
3669,3669,1086.621337890625,0.2154947966337204
3670,3670,1086.8502197265625,0.1920572817325592
3671,3671,1086.9886474609375,0.216145858168602
3672,3672,1086.811767578125,0.224609375
3673,3673,1086.37109375,0.228515625
3674,3674,1086.67236328125,0.2076823115348816
3675,3675,1086.8358154296875,0.1881510615348816
3676,3676,1087.334716796875,0.2135416716337204
3677,3677,1085.6607666015625,0.2161458283662796
3678,3678,1087.5709228515625,0.1959635317325592
3679,3679,1086.489013671875,0.1985677182674408
3680,3680,1087.333984375,0.196614608168602
3681,3681,1086.5755615234375,0.2083333283662796
3682,3682,1085.2095947265625,0.1595052033662796
3683,3683,1087.9512939453125,0.1829426884651184
3684,3684,1085.9808349609375,0.1992187649011612
3685,3685,1087.7786865234375,0.20703125
3686,3686,1086.2528076171875,0.229817733168602
3687,3687,1087.6263427734375,0.1673177182674408
3688,3688,1087.963623046875,0.2070312649011612
3689,3689,1085.7476806640625,0.194661483168602
3690,3690,1086.737060546875,0.2044270783662796
3691,3691,1085.178466796875,0.2434895783662796
3692,3692,1085.441650390625,0.2148437350988388
3693,3693,1085.2724609375,0.2115885615348816
3694,3694,1086.3946533203125,0.2044270634651184
3695,3695,1086.7430419921875,0.2194010615348816
3696,3696,1087.7530517578125,0.2102864533662796
3697,3697,1096.959228515625,0.1940104067325592
3698,3698,1086.344482421875,0.2050781100988388
3699,3699,1086.2169189453125,0.2259114533662796
3700,3700,1084.4993896484375,0.220052108168602
3701,3701,1087.1842041015625,0.1992187350988388
3702,3702,1087.373779296875,0.20052087306976318
3703,3703,1087.5714111328125,0.1927083134651184
3704,3704,1088.039306640625,0.2057291865348816
3705,3705,1087.0404052734375,0.1901041567325592
3706,3706,1085.9345703125,0.2207031399011612
3707,3707,1087.0333251953125,0.2213541716337204
3708,3708,1087.340576171875,0.2389323115348816
3709,3709,1086.5875244140625,0.196614608168602
3710,3710,1087.279052734375,0.2083333283662796
3711,3711,1085.588134765625,0.2278645783662796
3712,3712,1087.360107421875,0.1718750298023224
3713,3713,1085.853515625,0.1875000298023224
3714,3714,1086.6044921875,0.2063802182674408
3715,3715,1087.132080078125,0.2115885615348816
3716,3716,1086.598876953125,0.22981774806976318
3717,3717,1087.117431640625,0.1848958134651184
3718,3718,1087.219482421875,0.2102864682674408
3719,3719,1087.3060302734375,0.2187500149011612
3720,3720,1086.5076904296875,0.1998697966337204
3721,3721,1086.9188232421875,0.2317708432674408
3722,3722,1086.569580078125,0.2161458283662796
3723,3723,1088.1239013671875,0.2109375298023224
3724,3724,1086.0596923828125,0.2174479216337204
3725,3725,1086.9886474609375,0.2089843899011612
3726,3726,1086.339111328125,0.222005233168602
3727,3727,1085.3226318359375,0.1953125
3728,3728,1086.1102294921875,0.1634114533662796
3729,3729,1085.01220703125,0.2109375149011612
3730,3730,1086.642822265625,0.2187499850988388
3731,3731,1086.534912109375,0.2070312350988388
3732,3732,1086.6370849609375,0.1803385615348816
3733,3733,1085.8721923828125,0.21028649806976318
3734,3734,1086.1783447265625,0.2070312350988388
3735,3735,1087.1103515625,0.184895858168602
3736,3736,1086.6533203125,0.1835937649011612
3737,3737,1088.361083984375,0.2174479365348816
3738,3738,1086.74853515625,0.2246093600988388
3739,3739,1085.787109375,0.2031250149011612
3740,3740,1086.1466064453125,0.2187500298023224
3741,3741,1086.040771484375,0.1927083134651184
3742,3742,1086.5804443359375,0.216796875
3743,3743,1086.340087890625,0.197265625
3744,3744,1085.3056640625,0.2174479216337204
3745,3745,1085.798583984375,0.2200520932674408
3746,3746,1087.015625,0.2154947966337204
3747,3747,1086.2535400390625,0.1888020932674408
3748,3748,1086.4915771484375,0.2024739682674408
3749,3749,1086.5186767578125,0.2265625
3750,3750,1086.4739990234375,0.2304687350988388
3751,3751,1087.3564453125,0.2278645932674408
3752,3752,1087.0499267578125,0.2304687649011612
3753,3753,1087.661865234375,0.1848958432674408
3754,3754,1086.6510009765625,0.210286483168602
3755,3755,1087.0728759765625,0.2408854365348816
3756,3756,1087.5870361328125,0.1933593600988388
3757,3757,1085.69287109375,0.2200520783662796
3758,3758,1087.4014892578125,0.1966145783662796
3759,3759,1087.81787109375,0.1979166716337204
3760,3760,1085.8128662109375,0.1842447817325592
3761,3761,1085.465576171875,0.1777344048023224
3762,3762,1087.4603271484375,0.2141927182674408
3763,3763,1087.704833984375,0.2096354216337204
3764,3764,1086.598876953125,0.1842447966337204
3765,3765,1087.641357421875,0.2291666716337204
3766,3766,1086.533447265625,0.20572912693023682
3767,3767,1085.8731689453125,0.2102864533662796
3768,3768,1086.7052001953125,0.1946614682674408
3769,3769,1086.1695556640625,0.1992187350988388
3770,3770,1086.854736328125,0.1725260317325592
3771,3771,1086.2568359375,0.1979166716337204
3772,3772,1086.47412109375,0.1692708134651184
3773,3773,1086.7041015625,0.233723983168602
3774,3774,1088.1871337890625,0.1940104216337204
3775,3775,1086.0341796875,0.201822891831398
3776,3776,1086.91796875,0.2252604365348816
3777,3777,1086.9927978515625,0.216145858168602
3778,3778,1085.856201171875,0.2337239682674408
3779,3779,1086.7431640625,0.2226562798023224
3780,3780,1087.6005859375,0.2180989533662796
3781,3781,1086.552001953125,0.22265625
3782,3782,1086.4708251953125,0.2343750298023224
3783,3783,1086.4097900390625,0.23177088797092438
3784,3784,1086.898193359375,0.1861979365348816
3785,3785,1085.7132568359375,0.1953125149011612
3786,3786,1085.9312744140625,0.2272135466337204
3787,3787,1086.095703125,0.234375
3788,3788,1086.04150390625,0.2278645783662796
3789,3789,1086.9898681640625,0.22786454856395721
3790,3790,1088.1297607421875,0.2298177033662796
3791,3791,1087.461181640625,0.2063802033662796
3792,3792,1087.287109375,0.2220052033662796
3793,3793,1085.9190673828125,0.2226562649011612
3794,3794,1087.36328125,0.2226562649011612
3795,3795,1086.3681640625,0.2317708432674408
3796,3796,1087.51220703125,0.2174479067325592
3797,3797,1086.327880859375,0.24348962306976318
3798,3798,1086.08740234375,0.1835937798023224
3799,3799,1086.8658447265625,0.1731770932674408
3800,3800,1086.76953125,0.2044270932674408
3801,3801,1086.981201171875,0.208984375
3802,3802,1087.7763671875,0.1829427033662796
3803,3803,1086.781005859375,0.1796875
3804,3804,1087.291015625,0.1855468600988388
3805,3805,1087.7652587890625,0.2180989682674408
3806,3806,1085.7811279296875,0.1881510615348816
3807,3807,1088.4364013671875,0.203125
3808,3808,1087.7794189453125,0.216796875
3809,3809,1087.7314453125,0.2233072966337204
3810,3810,1086.7301025390625,0.2304687798023224
3811,3811,1088.530517578125,0.22200524806976318
3812,3812,1086.6787109375,0.225911483168602
3813,3813,1086.9017333984375,0.2565104365348816
3814,3814,1085.941650390625,0.2070312649011612
3815,3815,1085.96337890625,0.2513020634651184
3816,3816,1085.6256103515625,0.2057291567325592
3817,3817,1086.69287109375,0.220052108168602
3818,3818,1085.724365234375,0.2207031100988388
3819,3819,1086.0889892578125,0.1959635615348816
3820,3820,1087.9447021484375,0.2408854216337204
3821,3821,1086.446044921875,0.2141927182674408
3822,3822,1087.62353515625,0.2135416567325592
3823,3823,1087.169189453125,0.2141927033662796
3824,3824,1085.60498046875,0.2239583432674408
3825,3825,1087.055908203125,0.1907552182674408
3826,3826,1086.9132080078125,0.1855468899011612
3827,3827,1085.991455078125,0.1888020932674408
3828,3828,1086.9732666015625,0.2018229365348816
3829,3829,1087.688232421875,0.2141927033662796
3830,3830,1087.609619140625,0.2389322966337204
3831,3831,1087.3592529296875,0.2076822966337204
3832,3832,1086.1529541015625,0.2207031548023224
3833,3833,1085.2540283203125,0.21223962306976318
3834,3834,1086.188232421875,0.1686197817325592
3835,3835,1087.6744384765625,0.2180989682674408
3836,3836,1086.055419921875,0.2148437350988388
3837,3837,1085.8690185546875,0.20768232643604279
3838,3838,1085.859375,0.181640625
3839,3839,1087.9627685546875,0.2350260317325592
3840,3840,1086.2598876953125,0.1699218899011612
3841,3841,1087.3248291015625,0.234375
3842,3842,1087.9569091796875,0.2278645783662796
3843,3843,1085.893798828125,0.1660156399011612
3844,3844,1086.281005859375,0.202473983168602
3845,3845,1085.8380126953125,0.2024739682674408
3846,3846,1088.375244140625,0.1744791716337204
3847,3847,1086.7283935546875,0.2018229067325592
3848,3848,1087.2366943359375,0.2063802182674408
3849,3849,1087.6669921875,0.2031249850988388
3850,3850,1086.1534423828125,0.23307295143604279
3851,3851,1086.8310546875,0.2415364384651184
3852,3852,1086.9951171875,0.186197891831398
3853,3853,1088.8858642578125,0.2037760466337204
3854,3854,1086.2557373046875,0.2467448115348816
3855,3855,1087.9228515625,0.2369791716337204
3856,3856,1087.463134765625,0.2115885615348816
3857,3857,1088.461181640625,0.2389322966337204
3858,3858,1088.03466796875,0.1861979365348816
3859,3859,1087.3587646484375,0.205078125
3860,3860,1086.8875732421875,0.1953124850988388
3861,3861,1087.475341796875,0.1875
3862,3862,1086.6328125,0.1940104216337204
3863,3863,1086.065673828125,0.181640625
3864,3864,1086.30419921875,0.1861979365348816
3865,3865,1085.695556640625,0.2265625149011612
3866,3866,1087.576904296875,0.2207031100988388
3867,3867,1087.21044921875,0.220703125
3868,3868,1085.3873291015625,0.1816406548023224
3869,3869,1086.933349609375,0.1953124850988388
3870,3870,1087.903564453125,0.2298177033662796
3871,3871,1085.639892578125,0.2447916716337204
3872,3872,1085.7928466796875,0.1933593899011612
3873,3873,1086.4527587890625,0.2187499701976776
3874,3874,1086.294677734375,0.20768232643604279
3875,3875,1087.9442138671875,0.22460941970348358
3876,3876,1086.1722412109375,0.2096354365348816
3877,3877,1087.307861328125,0.1822916865348816
3878,3878,1086.306884765625,0.1992187649011612
3879,3879,1087.1539306640625,0.2226562649011612
3880,3880,1086.909423828125,0.1920573115348816
3881,3881,1087.66748046875,0.1731770932674408
3882,3882,1087.049072265625,0.2350260615348816
3883,3883,1087.6336669921875,0.2083333134651184
3884,3884,1086.7833251953125,0.1933593600988388
3885,3885,1086.247314453125,0.22265625
3886,3886,1086.968505859375,0.1959635466337204
3887,3887,1086.06005859375,0.2408854216337204
3888,3888,1087.611328125,0.224609375
3889,3889,1087.025146484375,0.223958358168602
3890,3890,1085.7977294921875,0.1901041567325592
3891,3891,1087.0030517578125,0.2005208432674408
3892,3892,1085.2203369140625,0.1985677033662796
3893,3893,1086.7623291015625,0.2089843899011612
3894,3894,1087.295166015625,0.2076823115348816
3895,3895,1087.091064453125,0.2011719048023224
3896,3896,1086.2884521484375,0.2122395783662796
3897,3897,1087.55322265625,0.2135416716337204
3898,3898,1085.342041015625,0.1861979067325592
3899,3899,1086.355712890625,0.2180989682674408
3900,3900,1088.58447265625,0.219401016831398
3901,3901,1087.2454833984375,0.1920572817325592
3902,3902,1086.55078125,0.20507816970348358
3903,3903,1086.3140869140625,0.197265625
3904,3904,1087.9390869140625,0.2044270932674408
3905,3905,1086.8697509765625,0.1868489533662796
3906,3906,1087.82763671875,0.2200520634651184
3907,3907,1087.642822265625,0.22070316970348358
3908,3908,1087.277099609375,0.2076823115348816
3909,3909,1086.974853515625,0.2324218899011612
3910,3910,1087.0076904296875,0.2018229365348816
3911,3911,1087.5665283203125,0.22005212306976318
3912,3912,1086.21923828125,0.2317708283662796
3913,3913,1086.8741455078125,0.2174479216337204
3914,3914,1087.4520263671875,0.224609375
3915,3915,1086.438232421875,0.2304687350988388
3916,3916,1088.151611328125,0.2467447817325592
3917,3917,1086.890380859375,0.1992187649011612
3918,3918,1088.4755859375,0.20963545143604279
3919,3919,1088.4876708984375,0.21028649806976318
3920,3920,1087.1739501953125,0.1985677182674408
3921,3921,1084.8560791015625,0.17578125
3922,3922,1086.075927734375,0.20703125
3923,3923,1087.3818359375,0.2141927182674408
3924,3924,1086.4752197265625,0.205729141831398
3925,3925,1086.419677734375,0.212890625
3926,3926,1086.696533203125,0.2154947966337204
3927,3927,1085.595703125,0.2226562201976776
3928,3928,1085.95361328125,0.2220051884651184
3929,3929,1086.23193359375,0.2369791716337204
3930,3930,1086.8841552734375,0.2343750149011612
3931,3931,1086.215087890625,0.21158857643604279
3932,3932,1086.2545166015625,0.1914062350988388
3933,3933,1086.6217041015625,0.22005212306976318
3934,3934,1086.0936279296875,0.2011719048023224
3935,3935,1086.782470703125,0.197265625
3936,3936,1087.1746826171875,0.1959635466337204
3937,3937,1087.009765625,0.2167968899011612
3938,3938,1087.7640380859375,0.1861979067325592
3939,3939,1088.1444091796875,0.1875000149011612
3940,3940,1088.9775390625,0.1848958432674408
3941,3941,1088.072509765625,0.1959635466337204
3942,3942,1086.56884765625,0.200520858168602
3943,3943,1086.0771484375,0.2220052033662796
3944,3944,1087.226806640625,0.2050781399011612
3945,3945,1085.8609619140625,0.2076822966337204
3946,3946,1087.0340576171875,0.2252604067325592
3947,3947,1086.2713623046875,0.2513021230697632
3948,3948,1085.953125,0.2213541567325592
3949,3949,1088.68017578125,0.2389322966337204
3950,3950,1085.8289794921875,0.2265625
3951,3951,1086.3638916015625,0.2382812649011612
3952,3952,1086.499267578125,0.2330729067325592
3953,3953,1087.318115234375,0.193359375
3954,3954,1087.47314453125,0.2265624850988388
3955,3955,1087.7412109375,0.1992187649011612
3956,3956,1086.7821044921875,0.212239608168602
3957,3957,1087.12109375,0.2311197817325592
3958,3958,1086.01318359375,0.1901041716337204
3959,3959,1085.651611328125,0.2272135466337204
3960,3960,1086.20068359375,0.208984375
3961,3961,1086.6541748046875,0.1881510317325592
3962,3962,1086.6356201171875,0.2050781399011612
3963,3963,1086.2138671875,0.2148437649011612
3964,3964,1086.576904296875,0.1940104216337204
3965,3965,1086.04541015625,0.1744791567325592
3966,3966,1086.940185546875,0.2057291865348816
3967,3967,1087.1566162109375,0.2070312649011612
3968,3968,1085.957763671875,0.2382812350988388
3969,3969,1085.939208984375,0.23111982643604279
3970,3970,1087.6524658203125,0.20703125
3971,3971,1086.38330078125,0.2532552182674408
3972,3972,1089.31640625,0.2233072817325592
3973,3973,1087.5870361328125,0.1751301884651184
3974,3974,1085.9241943359375,0.218098983168602
3975,3975,1085.9356689453125,0.2246094048023224
3976,3976,1086.619873046875,0.239583358168602
3977,3977,1086.6195068359375,0.227213516831398
3978,3978,1086.5760498046875,0.2050781399011612
3979,3979,1086.52001953125,0.23828125
3980,3980,1085.5185546875,0.20572920143604279
3981,3981,1086.632568359375,0.25
3982,3982,1088.3841552734375,0.223958358168602
3983,3983,1086.457763671875,0.1861979067325592
3984,3984,1087.0850830078125,0.1953124850988388
3985,3985,1085.85205078125,0.1822916865348816
3986,3986,1085.736328125,0.17252607643604279
3987,3987,1087.570068359375,0.1725260466337204
3988,3988,1087.1431884765625,0.1770833283662796
3989,3989,1086.7548828125,0.2180989682674408
3990,3990,1086.9144287109375,0.2343749850988388
3991,3991,1086.7955322265625,0.2467447966337204
3992,3992,1087.0953369140625,0.19075524806976318
3993,3993,1085.12939453125,0.2421875149011612
3994,3994,1086.2974853515625,0.1901041567325592
3995,3995,1086.140625,0.2330729216337204
3996,3996,1086.2635498046875,0.2050781399011612
3997,3997,1087.08203125,0.2089843600988388
3998,3998,1087.142822265625,0.2128906548023224
3999,3999,1087.334716796875,0.2506510615348816
4000,4000,1087.5855712890625,0.2252604216337204
4001,4001,1085.3623046875,0.2200520932674408
4002,4002,1086.454833984375,0.1790364682674408
4003,4003,1087.410888671875,0.1562500149011612
4004,4004,1086.8492431640625,0.185546875
4005,4005,1087.42724609375,0.1595051884651184
4006,4006,1087.000244140625,0.1959635317325592
4007,4007,1088.114990234375,0.201171875
4008,4008,1087.390380859375,0.197265625
4009,4009,1087.7005615234375,0.2050781399011612
4010,4010,1085.8427734375,0.1979166716337204
4011,4011,1087.40869140625,0.2031249850988388
4012,4012,1086.23388671875,0.20703125
4013,4013,1085.2025146484375,0.2135416716337204
4014,4014,1086.2711181640625,0.232421875
4015,4015,1085.1800537109375,0.179036483168602
4016,4016,1085.6512451171875,0.1868489533662796
4017,4017,1087.027099609375,0.243489608168602
4018,4018,1086.2860107421875,0.197916641831398
4019,4019,1086.040283203125,0.2187499850988388
4020,4020,1085.79833984375,0.2109375
4021,4021,1087.436767578125,0.2154947817325592
4022,4022,1086.5748291015625,0.2265624850988388
4023,4023,1086.9013671875,0.2109375149011612
4024,4024,1087.1661376953125,0.21354170143604279
4025,4025,1086.2886962890625,0.1868489682674408
4026,4026,1087.7825927734375,0.2161458283662796
4027,4027,1087.4339599609375,0.1927083432674408
4028,4028,1086.5269775390625,0.2200520634651184
4029,4029,1086.7725830078125,0.244140625
4030,4030,1086.1597900390625,0.1731770932674408
4031,4031,1085.7298583984375,0.2220052033662796
4032,4032,1087.04443359375,0.1998697817325592
4033,4033,1087.2584228515625,0.2272135615348816
4034,4034,1087.6341552734375,0.1770833283662796
4035,4035,1086.5596923828125,0.24739587306976318
4036,4036,1086.527099609375,0.2304687798023224
4037,4037,1087.21044921875,0.2285156399011612
4038,4038,1086.2164306640625,0.2109375
4039,4039,1087.58154296875,0.2050781100988388
4040,4040,1087.8740234375,0.2011718899011612
4041,4041,1085.40283203125,0.2024739533662796
4042,4042,1086.2275390625,0.2128906399011612
4043,4043,1086.09912109375,0.1946614682674408
4044,4044,1085.4844970703125,0.2415364384651184
4045,4045,1088.0726318359375,0.1744791865348816
4046,4046,1087.6046142578125,0.2018229365348816
4047,4047,1086.2930908203125,0.206380233168602
4048,4048,1086.005126953125,0.1985677182674408
4049,4049,1085.97412109375,0.218098983168602
4050,4050,1087.796875,0.21223962306976318
4051,4051,1084.684814453125,0.2148437798023224
4052,4052,1086.7178955078125,0.2402343600988388
4053,4053,1087.15576171875,0.2174479216337204
4054,4054,1086.4080810546875,0.1894531548023224
